"計算対象","日付","内容","金額（円）","保有金融機関","大項目","中項目","メモ","振替","ID"
"1","2025/01/04","那須高原サービスエリア上り線","-11230","JCBカード","食費","外食","","0","X2Ju7khOUxrEW1ZQE3IxQLyiNPlhy17NwjY60KBxAOA"
"1","2025/01/04","ＪＲ東日本　えきねっと","10460","JCBカード","収入","不明な入金","","0","HXQtk5EKNhkCWYivhRdA_8U2P355DtkNwWqJQhos7Fw"
"1","2025/01/04","ＪＲ東日本　えきねっと","-960","JCBカード","日用品","交通費","","0","T_Cn6KeoC8tZQi7rzXky6TACHW8mBchcASzSSXiNDTI"
"1","2025/01/03","NINTENDO CB1333499464 KYOTO","-9602","JCBカード","交際費","その他交際費","","0","zuDAbmXquZwJGlD9WOZLr9b1MEUUEZYe2vea7mJRCTQ"
"1","2025/01/03","ＣｏｎｏＨａ","-13068","JCBカード","住宅","サブスク","","0","TPhhHZR_QJo5wdXuWI8CgaLupjYGgzz66dHeBV41ZOw"
"1","2025/01/03","お年玉","-20000","なし","交際費","その他交際費","","0","9woh6TB7thi2hOTl2M8IYb-Fv8eUpVDM8oM2h35LRU8"
"1","2025/01/02","SP PITAKA-JP (HONG KONG )","-6299","【け】三井住友カードNL","日用品","日用品","","0","_tDouMGSx6kCKWIWswCinxQCVn4aePJIALTsAb-NiYI"
"1","2025/01/02","Kindle Unlimited 販売: Amazon Services International LLC","-980","Amazon.co.jp","住宅","サブスク","","0","kaSzQV-AsN7O6DSbO5AlxH81DigYzVbDd1tXjOsvjGc"
"0","2025/01/02","AMAZON DOWNLOADS WWW.AMAZON.CO","-980","JCBカード","日用品","Amazon","","1","MaZ4Qk8AvJxT6IXIH-HAFzhBfwxqWJAZsG6faDy6TTg"
"1","2025/01/02","エスパル仙台　東館","-4400","JCBカード","交際費","その他交際費","","0","wQUtbtAzmtmIy6L_01Zcnsc_vUWAL9aGL3M2t2ErAyI"
"1","2025/01/02","仙台エスパル","-1078","JCBカード","日用品","日用品","","0","_8DtOwJmCwbPF1qwUjiBb4LQSNiTd3E2n0lsx5uvQFY"
"1","2025/01/02","ＡＷＳ　Ｊａｐａｎ","-353","JCBカード","日用品","日用品","","0","D2YqNxlZIujxMv7F1UECuQwuav-0mqeVRwBHtCoKTj4"
"1","2025/01/01","セブン－イレブン岩沼相の原２丁目店","-321","JCBカード","食費","コンビニ","","0","qEyA-oEkVZVv0bDfAXvpPjrXGS5onjRQC3I_QYaahB4"
"1","2025/01/01","フアミリ－マ－トトオミヅカニチヨウメ","-400","JCBカード","食費","コンビニ","","0","_QQ_bPU91wgQlJaFLVr8dgWbqC3K7XC5dQ4Smy7hl0w"
"1","2025/01/01","リベシティ","-5000","JCBカード","住宅","サブスク","","0","0MgtgEoyclkXrmbJCD9ZDGc5WrVFp2P0nhoYllIPfjw"
"1","2025/01/01","お年玉(岡田・大ちゃんより)","40000","なし","収入","一時所得","","0","ANf510B25eGy9XBM6XXu0XkRByEvGmACQ69sTTz31Z0"
"1","2025/01/01","お年玉(原町より)","10000","なし","収入","一時所得","","0","7ISwo3PpUe4nKvSM9H3zeLhevHFj1LP96omECe2SoTE"
"1","2025/01/01","お年玉","-10000","なし","交際費","その他交際費","","0","RXyVh0G8y9VlrZnU80AUvbeLjdfsP4sO9MmEKFPR8c4"
"0","2025/01/01","ATM セブン銀行","-20000","【け】住信SBIネット銀行","現金・カード","ATM引き出し","","1","SwiySV9DtY18hmP44QQMO9Se7wpg6sGrUV7xiOXoDIM"
"0","2025/01/01","ATM セブン銀行","-100000","【け】住信SBIネット銀行","現金・カード","ATM引き出し","","1","RwcjZTcQJwOVh8os16vYZlVNe8hZzSAS-K4j_rUCDsQ"
"1","2024/12/31","スターバックス　コーヒー　ジャパン","-3000","JCBカード","食費","外食","","0","lYFDgluU_9LNhnQPsvioAcsOl-2LAxb_36ChSsz2Fd0"
"1","2024/12/31","パンセ　遠見塚本店","-2190","JCBカード","食費","外食","","0","njP2DvITObPEpdog0AUGMtG-H_MWA7G5EfbbadoPQE4"
"0","2024/12/30","ATM セブン銀行","-10000","【ま】住信SBIネット銀行","現金・カード","ATM引き出し","","1","Myaco3iHGz9PCgLEIv8GBn20siaJ92qYVv25X4UMTBY"
"0","2024/12/30","ATM セブン銀行","-5000","【ま】住信SBIネット銀行","現金・カード","ATM引き出し","","1","jjcWmcqBMX7vxZgkOJYHMDHBhudw1BDVlrMqBWcKtQI"
"1","2024/12/30","ツルハドラッグ","-2678","JCBカード","日用品","ドラッグストア","","0","zR0-01JtA-OiIUGclSNSQt789-puwFsJNWlKvfDH4Lg"
"1","2024/12/30","ＧＯＯＧＬＥ　＊ＹｏｕＴｕｂｅＰｒｅｍｉ","-2280","JCBカード","住宅","サブスク","","0","xDuz2KbK7g-zVoFd7Q9_hdxd5KQGATtgs2lJQYq-iPU"
"1","2024/12/30","マクドナルドモバイルオ－ダ－","-2350","JCBカード","食費","外食","","0","7uJgDJussoYZC7vmgV_OM0KE1BRNfzoIVuPuLbXiCqs"
"1","2024/12/30","飲み会","-6000","なし","交際費","その他交際費","","0","d74MCJFsg6od-mg57qoilNkzxbZFwCwYYXskmkv-m-s"
"1","2024/12/29","Samsung(サムスン) マイクロSDカード 128GB Nintendo Switch 動作確認済 最大転送速度 160MB/s 国内正規保証品 10年保証 UHS-I U3 V30 microSDXC EVO Plus MB-MC128SA-IT/EC 販売: Amazon.co.jp","-1690","Amazon.co.jp","日用品","日用品","","0","w8NFig1NdzH0a7I2wHC2sS53NoGLLFy__fqyfVNq0Rg"
"1","2024/12/29","ミスタ－ド－ナツ","-6000","JCBカード","食費","外食","","0","A3Oaxtnh2GuznoQ5c5UGHt6XSA8rzZ_3zyoT4YuBNTQ"
"1","2024/12/29","ツルハドラッグ","-1192","JCBカード","日用品","ドラッグストア","","0","eMpdXphGzkLPvXiA88Ndjp0aoeVD7yr2lZFPxmbcK14"
"1","2024/12/29","マクドナルドモバイルオ－ダ－","-2980","JCBカード","食費","外食","","0","o78dFzQBetb5HCpzT_L1gXvofLQEhmJq_nHoBLZVe8o"
"0","2024/12/29","ＡＭＡＺＯＮ．ＣＯ．ＪＰ","-1690","JCBカード","日用品","Amazon","","1","xN0hSTtnm02RTHSQoDDoOspCJgdF5KCOmBxoX5Qh9ek"
"1","2024/12/29","コスモ　　ニガタケＳＳ","-3555","JCBカード","日用品","その他日用品","","0","1E3OJY5xVDLE7KEnLfTBzOSuMEjQjH8o9IzASrt3H3I"
"1","2024/12/28","油そば専門店はてな 多賀城本店","-3430","メルペイ（残高払い）","食費","外食","","0","iAHxaKhhKBDZvMVT51UHGxf_9rYgoChg2XLy3-1lcOI"
"1","2024/12/28","ミスタードーナツ仙台古城","-388","メルペイ（残高払い）","食費","外食","","0","4OIJWpJMU9GxaEiNS-wR22aZv8Yu40hQHOFZGaET9MI"
"1","2024/12/28","ツルハドラッグ","-2252","JCBカード","日用品","ドラッグストア","","0","XG5fdqaZRsYjBr9OVFiPF-6LJtRWBptw6UaDx1cwjqc"
"1","2024/12/28","WWW.PERPLEXITY.AI 5102700840","-3213","JCBカード","住宅","サブスク","","0","4sJDgTV8_LfMWNWlsOdnuzsRDVIF7P0PS_h8kEphv3g"
"1","2024/12/28","ユニクロ","-6270","JCBカード","日用品","衣類","","0","XBV9jA5g0sER5X_tsuNEsdC8PrBAhiwlIR1LU02EFOY"
"1","2024/12/28","Ｐｒｏｇａｔｅ","-1490","JCBカード","住宅","サブスク","","0","vav_l3OvId6ADgV34bDJKt_ZnOmelHsEcqQm9QwgdeM"
"1","2024/12/28","ＡＰＰＬＥ．ＣＯＭ／ＢＩＬＬ","-4000","JCBカード","日用品","日用品","","0","P3M6OeDxBItr9MF1JtozKM6vhfXbHCNj5gfJftSv0yc"
"1","2024/12/28","ヨドバシカメラ　仙台店","-33660","JCBカード","特別な支出","家具・家電","","0","2xo5oRLr0bM0X40auOVvW_PNgF-UJTr-mJxFep2IhJY"
"0","2024/12/27","振込 ナガヤマ ケンタロウ","100000","【け】auじぶん銀行","未分類","未分類","","1","6hFFsQKuKu4oTbyPFsw0OKzFMV03jG4zerMbxta8jxk"
"1","2024/12/27","東映アニメチャンネル","-350","Amazon.co.jp","住宅","サブスク","","0","yihbltCpr2ppQ2oIFKvYakVMAJdtXWk7nJF7C6V1yi0"
"1","2024/12/27","ＥＴＣ　浦和本線　－仙台宮城　　軽自動","-6080","JCBカード","日用品","その他日用品","","0","_-Lt7hoRk9wpxeOz6ugKtFkVNIDGx3kvBygSCHI_NCs"
"1","2024/12/27","ＥＴＣ　和光第一　－川口ＪＣＴ　軽自動","-420","JCBカード","日用品","その他日用品","","0","XBxjo6LyVe9n_yXxebgAjP5gq0kPefcKdQuGF9cMK8s"
"1","2024/12/27","ＥＴＣ　東北道接続－新郷上　　　軽自動","-290","JCBカード","日用品","その他日用品","","0","py_Ojdd5L__AXy90tATeMbIteRue2Y0PaNvIO35aHUY"
"1","2024/12/27","ＥＴＣ　新郷第二　－東北道接続　軽自動","-290","JCBカード","日用品","その他日用品","","0","CgLddwUSf7dWmOQ0Y3ohKuh2AXZpfTGbvn_7g3AoMQw"
"0","2024/12/27","振込*ナガヤマ ケンタロウ","-100000","【け】住信SBIネット銀行","未分類","未分類","","1","svxg91BjurjuMcmM1sN8XGFH1EZsLFev-HHc4SzFb1g"
"0","2024/12/27","AMAZON.CO.JP AMAZON.JP.COM","-350","JCBカード","日用品","日用品","","1","fKYXYBNFbw1SCfFvkYec8I0KBS0VkWx7tgAgvP91SIw"
"1","2024/12/27","Ｓｕｉｃａ〔携帯決済〕","-3000","JCBカード","日用品","交通費","","0","973_Iv8R8zb4kErX2XXPWcWhrYE_5W_ssg9Ium4GADA"
"1","2024/12/27","ツルハドラッグ","-1273","JCBカード","日用品","ドラッグストア","","0","z4YLyKeViGqr35_x21fK3ZU0UVmxeqvFMssBKHc0ImM"
"1","2024/12/27","那須高原ＳＡ店下り","-5712","JCBカード","食費","外食","","0","mOx18EcUtNoPugMPGftrwuts8WNTMQOIGnbpPND7iq4"
"1","2024/12/27","ＮＥＸＣＯ東日本　自動販売機","-150","JCBカード","食費","コンビニ","","0","_oDmZih7hGJ6bmrPneRoxjVBV-m3RO5w9ArCR43xRx0"
"1","2024/12/27","ＮＥＸＣＯ東日本　自動販売機","-220","JCBカード","食費","コンビニ","","0","kqcoWoIS_YFHYNoAnY7yTEi-sqogFEctsOg-IDPi1LA"
"1","2024/12/27","ローソン　アサカヒザオリチヨウ１チヨウ","-2140","JCBカード","食費","コンビニ","","0","YyRjfh0lPseuqufLSdMkKoKLt5RM0U9A9-Fg06m-VxQ"
"0","2024/12/27","SMBC(スミシンSBIネツ","-400000","【け】みずほ銀行","住宅","住宅","","1","XZitk7Z8VuAY8hUs4k_KZMtFJqW9LMsp1Wexsq59MjQ"
"1","2024/12/27","ＪＲ東日本　えきねっと","10460","JCBカード","収入","不明な入金","","0","heJ-TzTSAZHa1W8N7RBy9O-xCg3RA4gpZZwLLrtMU64"
"1","2024/12/27","ＪＲ東日本　えきねっと","-960","JCBカード","日用品","交通費","","0","JP6NVIaXvnCu6N5jjuQhqXgUSbUQv1-F5UItddTtp24"
"1","2024/12/26","福岡県 志免町(希少部位 旨だれ 牛サガリ 1kg 牛肉 訳あり 味付け さがり 大容量 小分け 真空パック 本場のタレ 500g×2パック入 ハラミ BBQ キャンプ 牛ハラミ 焼くだけ 焼肉 ご飯がすすむ 晩御飯 甘口 丼 焼き肉 お家焼き肉)","-8000","ふるさとチョイス","特別な支出","その他特別な支出","","0","fcnNg3HkoDRmrT9ftr04esQo0-p9yVJ6vFihLRMgXNA"
"1","2024/12/26","新潟県 三条市(ステンレス マルチポット ストレーナー付 燕三条製 アーネスト キッチンツール 鍋 キッチン用品 ステンレス製 調理器具 調理用品 新生活 一人暮らし 仕送り 新生活 一人暮らし [逸品物創]【011S136】)","-11000","ふるさとチョイス","特別な支出","その他特別な支出","","0","hkQjlOVCy3fUrUVavLt6XOLoax73fmeVO0OOBQ_e42E"
"1","2024/12/26","カインズ新座店","-3060","メルペイ（残高払い）","日用品","日用品","","0","nI4TUws0BxsytjtxHTof1_e8zZQPCIqHbrTYIZ_ciYc"
"0","2024/12/26","ふるさと三条応援寄附金","-11000","JCBカード","未分類","未分類","","1","UMnmlGdPWLPAlMG_-OzG08LmLnvKHEMRs5RhBUjape0"
"0","2024/12/26","志免町おうえん寄附金　ふるさとチョイス","-8000","JCBカード","未分類","未分類","","1","sF_O6umawNz5-kIGstrd-bXQtvbOsLu_o7l7HJHi0Ik"
"1","2024/12/26","ＥＮＥＯＳ－ＳＳ","-1233","JCBカード","日用品","その他日用品","","0","ovN7s4xpz5kA0vCmQCf-wfBxCcAkfsfKyIkFDKx1i14"
"0","2024/12/26","カクテイキヨシユツカケキン","-10000","【け】みずほ銀行","未分類","未分類","","1","OCH3hMoT85WNFfnubYpGT6kP1R77MttN0F2I5tXMYaw"
"1","2024/12/26","モスのネット注文","-3000","JCBカード","食費","外食","","0","1RkNRP3D-5tV4oH-CeaV828TQq54znUaF8u0Ax5Jy-U"
"1","2024/12/25","[イフミー] 上履き 息するソール スリッポンタイプ SC-0002 キッズ ブルー 22.0 cm 3E 販売: Amazon.co.jp","-2393","Amazon.co.jp","日用品","日用品","","0","unaihdmncQM35bRzGYVzoY7zQZLR09muFaTPQgN2FDk"
"0","2024/12/25","ＡＭＡＺＯＮ．ＣＯ．ＪＰ","-2393","JCBカード","日用品","Amazon","","1","PBRQHip2o7RKku3bxeJPl43Syjn-c1sSSemZqdO_QFE"
"1","2024/12/25","給与","400292","【け】みずほ銀行","収入","給与","","0","b0DGrD_-HrPfs5bS6--OVt6lUTTdbzF_lir5HJGFHfc"
